2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192657499.000000 19.586681 1.908151
192657546.000000 18.067867 1.338580
192657584.000000 16.690403 1.515288
2147483647.000000 nan nan
2147483647.000000 nan nan
192657810.000000 7.700015 4.293811
2147483647.000000 nan nan
2147483647.000000 nan nan
192657932.000000 7.794191 2.622968
192658093.000000 3.762426 2.675773
192658131.000000 11.328581 4.141103
192658173.000000 19.957500 5.758747
192658211.000000 6.743515 6.233689
192658257.000000 14.563983 9.005861
192658295.000000 18.450632 9.095028
192658342.000000 5.405387 8.731398
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192660067.000000 11.403156 0.379603
192660107.000000 15.273186 0.498330
192660153.000000 13.932498 0.528393
192660192.000000 13.230193 0.601532
192660239.000000 15.744493 0.628302
192660279.000000 22.933876 0.587537
192660324.000000 18.635344 0.484497
192660362.000000 14.699211 0.479924
192660408.000000 17.161669 0.659676
192660446.000000 22.584028 0.725407
192660491.000000 19.449442 0.667851
192660529.000000 22.524073 0.690792
192660575.000000 33.485516 0.565651
192660613.000000 19.403866 0.364213
192660661.000000 24.696432 0.377295
192660699.000000 23.790003 0.355009
192660744.000000 23.567471 0.334662
192660782.000000 18.305031 0.303780
192660828.000000 20.497639 0.291596
192660865.000000 19.777111 0.272189
192660911.000000 19.614010 0.253460
192660951.000000 18.995554 0.248988
192661105.000000 18.360266 0.274149
192661142.000000 20.283255 0.323964
192661188.000000 20.918993 0.337198
192661226.000000 21.161577 0.345676
192661266.000000 26.731733 0.429199
192661304.000000 27.292503 0.360886
192661350.000000 21.600410 0.216457
192661389.000000 20.408794 0.189724
192661433.000000 19.372562 0.174323
192661471.000000 19.289078 0.167441
192661518.000000 19.435850 0.158711
192661556.000000 18.378847 0.152862
192661602.000000 18.022266 0.155282
192661640.000000 18.803297 0.161478
192661685.000000 19.129196 0.163528
192661723.000000 18.317745 0.162185
192661769.000000 18.007320 0.166466
192661807.000000 18.516327 0.173062
192661852.000000 18.790716 0.178345
192661890.000000 18.451242 0.179043
192661935.000000 16.317646 0.178724
192661973.000000 18.788261 0.198873
192662116.000000 18.660400 0.166267
192662153.000000 18.310448 0.167350
192662199.000000 18.783762 0.169416
192662237.000000 18.436531 0.168524
192662395.000000 18.986835 0.168548
192662433.000000 19.143818 0.167044
192662479.000000 19.181566 0.163398
192662516.000000 19.546040 0.160122
192662562.000000 18.945383 0.154863
192662600.000000 18.827074 0.152600
192662645.000000 18.689695 0.152448
192662683.000000 18.797438 0.151549
192662828.000000 18.492386 0.156062
192662866.000000 18.434450 0.158028
192663011.000000 18.813334 0.187760
192663049.000000 18.092260 0.192725
192663192.000000 19.181637 0.201614
192663231.000000 19.306988 0.195836
192663374.000000 18.486437 0.193334
192663414.000000 17.735319 0.202368
192663560.000000 18.217295 0.228454
192663597.000000 19.121006 0.233904
192663742.000000 18.773602 0.192017
192663780.000000 18.528370 0.193426
192663923.000000 18.889933 0.196736
192663961.000000 18.496635 0.202979
192664208.000000 18.143591 0.220474
192664246.000000 18.252874 0.222646
192664391.000000 19.476053 0.201737
192664431.000000 18.735563 0.192636
192664576.000000 20.386230 0.227859
192664614.000000 18.091921 0.207000
192664759.000000 13.751311 0.199329
192664797.000000 23.854483 0.248426
2147483647.000000 nan nan
2147483647.000000 nan nan
192665123.000000 24.593756 0.662663
192665162.000000 19.952433 0.268359
192665307.000000 19.318426 0.177631
192665345.000000 17.592352 0.182849
192665593.000000 17.944973 0.225665
192665633.000000 15.359175 0.254783
192665776.000000 20.325214 0.240029
192665814.000000 19.594826 0.242553
192665959.000000 23.761303 0.292197
192665999.000000 22.720016 0.243432
192666146.000000 21.228090 0.239022
192666184.000000 18.077599 0.221729
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192916856.000000 13.536975 0.917459
2147483647.000000 nan nan
192916940.000000 23.630241 0.429444
192916979.000000 21.123007 0.258553
192917122.000000 18.405998 0.177657
192917160.000000 18.413645 0.179445
192917206.000000 16.190022 0.187103
192917244.000000 13.083955 0.255525
192917291.000000 19.309721 0.340801
192917329.000000 17.206020 0.325203
192917373.000000 19.202724 0.302909
192917413.000000 18.569384 0.291460
192917553.000000 19.768578 0.244617
192917590.000000 19.200108 0.219069
192917639.000000 19.764713 0.206803
192917677.000000 19.590433 0.192770
192917838.000000 18.276222 0.149882
192917876.000000 18.735563 0.152377
192917923.000000 17.943281 0.155344
192917959.000000 19.290949 0.159023
192918007.000000 19.006302 0.150686
192918045.000000 18.762083 0.144787
192918091.000000 18.752533 0.142769
192918130.000000 18.825010 0.142518
192918174.000000 18.250502 0.146159
192918212.000000 18.149551 0.147075
192918259.000000 18.529457 0.149175
192918297.000000 18.831713 0.148869
192918343.000000 18.748516 0.147476
192918384.000000 18.997429 0.145693
192918429.000000 18.728497 0.146978
192918467.000000 18.497366 0.145738
192918513.000000 18.543755 0.151601
192918550.000000 17.707817 0.160733
192918594.000000 19.364952 0.174350
192918634.000000 19.478752 0.160736
192918679.000000 19.069759 0.159444
192918716.000000 19.234255 0.155276
192918762.000000 19.229223 0.144678
192918799.000000 18.859415 0.141743
192918845.000000 18.660749 0.141648
192918885.000000 18.517666 0.141394
192918931.000000 18.434635 0.141434
192918969.000000 18.758053 0.142219
192919015.000000 18.884127 0.141424
192919052.000000 18.952908 0.141154
192919095.000000 18.601774 0.142621
192919136.000000 18.500031 0.143070
192919178.000000 18.725132 0.144959
192919216.000000 18.547638 0.145176
192919262.000000 18.510574 0.145712
192919300.000000 18.731815 0.147194
192919345.000000 18.831028 0.147779
192919385.000000 18.768646 0.147911
192919429.000000 19.011606 0.148890
192919467.000000 18.874983 0.148539
192919622.000000 18.582558 0.140403
192919660.000000 18.745661 0.140464
192919706.000000 18.717098 0.140065
192919746.000000 18.621210 0.139332
192919792.000000 18.594831 0.137928
192919830.000000 18.993616 0.138634
192919877.000000 18.714914 0.139916
192919915.000000 18.683807 0.139667
192919961.000000 18.650057 0.139625
192919999.000000 18.955799 0.139278
192920044.000000 18.755203 0.139141
192920082.000000 18.762058 0.139003
192920128.000000 18.709337 0.139247
192920166.000000 18.604815 0.138794
192920211.000000 18.782621 0.138313
192920249.000000 18.862303 0.139097
192920295.000000 18.500690 0.138990
192920332.000000 18.739508 0.140351
192920378.000000 18.410355 0.141087
192920416.000000 18.493822 0.141110
192920461.000000 18.320978 0.143665
192920499.000000 18.525059 0.145684
192920641.000000 17.371046 0.165438
192920679.000000 16.705910 0.191176
192920725.000000 17.224136 0.217927
192920763.000000 17.223089 0.241747
192920919.000000 17.450804 0.304692
192920959.000000 18.538528 0.340793
192921004.000000 19.017979 0.355646
192921042.000000 18.517673 0.365276
192921091.000000 18.922331 0.340421
192921128.000000 16.726034 0.352441
192921174.000000 17.458328 0.354176
192921212.000000 18.838181 0.370367
192921356.000000 19.901787 0.365912
192921394.000000 20.019112 0.340319
192921539.000000 20.334343 0.291317
192921577.000000 19.737619 0.259108
192921723.000000 19.487831 0.215530
192921760.000000 18.209373 0.198933
192921905.000000 18.811914 0.177733
192921943.000000 18.773296 0.175099
192922088.000000 18.634474 0.161766
192922128.000000 18.621811 0.167523
192922273.000000 18.089861 0.183797
192922311.000000 18.558264 0.197453
192922456.000000 18.251007 0.220802
192922494.000000 18.865627 0.228156
192922739.000000 19.958696 0.193835
192922776.000000 18.000910 0.183652
192922922.000000 16.651722 0.196734
192922962.000000 12.278292 0.304924
192923107.000000 18.612514 0.162682
192923145.000000 17.957296 0.186691
192923288.000000 16.825527 0.181960
192923325.000000 15.789568 0.212508
192923470.000000 18.816597 0.325628
192923508.000000 16.584124 0.348217
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192924304.000000 18.788778 0.225881
192924342.000000 18.393600 0.242358
192924487.000000 20.357502 0.366214
192924525.000000 24.533077 0.296362
192924668.000000 19.081598 0.144204
192924707.000000 18.974756 0.140465
192924942.000000 18.756172 0.147697
192924982.000000 18.305786 0.147276
192925218.000000 16.704622 0.283074
192925256.000000 18.446745 0.349228
192925493.000000 20.615974 0.226884
192925533.000000 19.430725 0.196834
192925872.000000 18.747551 0.137316
192925910.000000 18.533253 0.136973
192926149.000000 18.492746 0.137549
192926187.000000 18.659737 0.138001
192926423.000000 18.767393 0.139894
192926463.000000 18.837255 0.138715
192926701.000000 18.609549 0.136991
192926741.000000 18.505020 0.138483
192927077.000000 18.453001 0.137700
192927114.000000 18.446041 0.139371
192927351.000000 18.854742 0.170213
192927391.000000 18.756729 0.163800
192927630.000000 17.760103 0.167900
192927668.000000 18.260979 0.187214
192927907.000000 18.900581 0.165958
192927945.000000 18.743948 0.161724
192928182.000000 18.590816 0.168989
192928222.000000 18.782345 0.167234
192928551.000000 18.539839 0.137281
192928591.000000 17.519464 0.143335
192929021.000000 18.774591 0.141138
192929059.000000 18.280663 0.142256
192929387.000000 18.284134 0.150936
192929427.000000 18.408014 0.154067
192929760.000000 18.520027 0.160737
192929798.000000 18.575123 0.164044
192930234.000000 19.280247 0.167717
192930272.000000 19.013611 0.158902
192930602.000000 19.189154 0.149951
192930640.000000 18.823023 0.144743
2147483647.000000 nan nan
192931011.000000 22.248432 0.273859
192931342.000000 17.091862 0.164458
192931380.000000 15.524382 0.216274
192931711.000000 18.397097 0.164201
192931750.000000 13.786792 0.179750
192932262.000000 18.806101 0.155883
192932300.000000 18.782394 0.152339
192932725.000000 19.133263 0.153764
192932765.000000 19.246113 0.150431
192933185.000000 18.703072 0.149883
192933223.000000 19.449236 0.148909
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
192936238.000000 18.482594 0.164008
192936278.000000 18.700323 0.167303
192936797.000000 18.525946 0.144449
192936835.000000 18.635244 0.143853
192937349.000000 18.174526 0.144483
192937389.000000 18.616831 0.144974
192937903.000000 18.815880 0.146986
192937940.000000 18.369869 0.147727
192938546.000000 16.085684 0.202263
192938586.000000 20.040260 0.211619
192939105.000000 19.843584 0.186214
192939145.000000 18.704411 0.192343
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
2147483647.000000 nan nan
